dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
唐,唐代,新雕洞靈眞經,王士元,新雕洞靈眞經 (王士元),門,2,17724,1.0088781275221954,6,1.128413450688332
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),們,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),偉,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),弭,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),彌,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),懣,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),每,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),滿,1,1047,9.551098376313275,1,9.551098376313275
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),瞞,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),輩,0,1047,0.0,1,0.0
唐,唐代,明佛法根本碑,智慧,明佛法根本碑 (智慧),門,2,1047,19.10219675262655,1,19.10219675262655
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),們,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),偉,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),弭,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),彌,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),懣,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),每,8,10606,5.791935873331009,4,7.542900245144257
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),滿,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),瞞,0,10606,0.0,4,0.0
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),輩,2,10606,1.5552099533437014,4,1.8857250612860643
唐,唐代,明皇雜錄,唐,明皇雜錄 (唐),門,4,10606,3.188624957029168,4,3.7714501225721286
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),們,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),偉,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),弭,4,34946,1.3769304844355554,2,1.1446231328335146
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),彌,2,34946,0.9712509712509713,2,0.5723115664167573
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),懣,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),每,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),滿,9,34946,2.6739149964302094,2,2.575402048875408
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),瞞,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),輩,0,34946,0.0,2,0.0
唐,唐代,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經,不空,普遍光明清淨熾盛如意寶印心無能勝大明王大隨求陀羅尼經 (不空),門,6,34946,1.2170385395537526,2,1.7169346992502719
唐,唐代,李元賓文編,唐,李元賓文編 (唐),們,0,26583,0.0,6,0.0
唐,唐代,李元賓文編,唐,李元賓文編 (唐),偉,2,26583,0.5743635770672602,6,0.752360531166535
唐,唐代,李元賓文編,唐,李元賓文編 (唐),弭,0,26583,0.0,6,0.0
唐,唐代,李元賓文編,唐,李元賓文編 (唐),彌,1,26583,0.41172595520421607,6,0.3761802655832675
唐,唐代,李元賓文編,唐,李元賓文編 (唐),懣,0,26583,0.0,6,0.0
唐,唐代,李元賓文編,唐,李元賓文編 (唐),每,5,26583,2.707406117494889,6,1.8809013279163376
唐,唐代,李元賓文編,唐,李元賓文編 (唐),滿,0,26583,0.0,6,0.0
唐,唐代,李元賓文編,唐,李元賓文編 (唐),瞞,0,26583,0.0,6,0.0
唐,唐代,李元賓文編,唐,李元賓文編 (唐),輩,7,26583,2.044275257473099,6,2.633261859082872
唐,唐代,李元賓文編,唐,李元賓文編 (唐),門,16,26583,5.128895546090103,6,6.01888424933228
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),們,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),偉,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),弭,1,1648,6.067961165048543,1,6.067961165048543
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),彌,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),懣,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),每,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),滿,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),瞞,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),輩,0,1648,0.0,1,0.0
唐,唐代,正一旨教齋清旦行道儀,唐,正一旨教齋清旦行道儀 (唐),門,3,1648,18.203883495145632,1,18.203883495145632
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),們,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),偉,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),弭,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),彌,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),懣,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),每,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),滿,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),瞞,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),輩,0,728,0.0,1,0.0
唐,唐代,洞玄靈寶道士明鏡法,唐,洞玄靈寶道士明鏡法 (唐),門,0,728,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),們,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),偉,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),弭,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),彌,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),懣,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),每,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),滿,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),瞞,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),輩,0,1628,0.0,1,0.0
唐,唐代,洞真太上三元流珠經,唐,洞真太上三元流珠經 (唐),門,0,1628,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),們,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),偉,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),弭,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),彌,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),懣,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),每,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),滿,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),瞞,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),輩,0,1935,0.0,1,0.0
唐,唐代,洞真太上上清內經,唐,洞真太上上清內經 (唐),門,1,1935,5.167958656330749,1,5.167958656330749
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),們,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),偉,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),弭,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),彌,1,2124,4.708097928436911,1,4.708097928436911
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),懣,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),每,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),滿,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),瞞,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),輩,0,2124,0.0,1,0.0
唐,唐代,洞真太上倉元上錄,唐,洞真太上倉元上錄 (唐),門,0,2124,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),們,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),偉,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),弭,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),彌,1,2908,3.43878954607978,1,3.43878954607978
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),懣,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),每,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),滿,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),瞞,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),輩,0,2908,0.0,1,0.0
唐,唐代,清淨觀世音普賢陀羅尼經,智通,清淨觀世音普賢陀羅尼經 (智通),門,0,2908,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),們,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),偉,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),弭,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),彌,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),懣,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),每,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),滿,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),瞞,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),輩,0,2476,0.0,1,0.0
唐,唐代,玉景九天金霄威神王祝太元上經,唐,玉景九天金霄威神王祝太元上經 (唐),門,1,2476,4.0387722132471735,1,4.0387722132471735
唐,唐代,玉清內書,唐,玉清內書 (唐),們,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),偉,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),弭,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),彌,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),懣,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),每,2,6583,3.038128512836093,1,3.038128512836093
唐,唐代,玉清內書,唐,玉清內書 (唐),滿,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),瞞,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),輩,0,6583,0.0,1,0.0
唐,唐代,玉清內書,唐,玉清內書 (唐),門,2,6583,3.038128512836093,1,3.038128512836093
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),們,0,486928,0.0,23,0.0
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),偉,0,486928,0.0,23,0.0
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),弭,2,486928,0.037798966198274477,23,0.04107383432458187
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),彌,2,486928,0.033546852670281194,23,0.04107383432458187
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),懣,0,486928,0.0,23,0.0
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),每,1,486928,0.020213985247833566,23,0.020536917162290936
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),滿,45,486928,0.8535451241446858,23,0.9241612723030921
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),瞞,0,486928,0.0,23,0.0
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),輩,3,486928,0.05230866226973549,23,0.061610751486872804
唐,唐代,瑜伽師地論義演,第32卷,瑜伽師地論義演 (第32卷),門,292,486928,5.961983215007153,23,5.9967798113889526
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),們,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),偉,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),弭,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),彌,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),懣,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),每,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),滿,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),瞞,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),輩,0,1381,0.0,1,0.0
唐,唐代,略明般若末後一頌讚述,義淨,略明般若末後一頌讚述 (義淨),門,0,1381,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),們,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),偉,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),弭,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),彌,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),懣,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),每,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),滿,2,20095,0.9952724558347847,1,0.9952724558347847
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),瞞,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),輩,0,20095,0.0,1,0.0
唐,唐代,百法明門論贅言,明昱,百法明門論贅言 (明昱),門,6,20095,2.985817367504354,1,2.985817367504354
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),們,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),偉,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),弭,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),彌,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),懣,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),每,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),滿,1,2544,3.9308176100628933,1,3.9308176100628933
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),瞞,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),輩,0,2544,0.0,1,0.0
唐,唐代,紫元君授道傳心法,陰長生,紫元君授道傳心法 (陰長生),門,9,2544,35.37735849056604,1,35.37735849056604
唐,唐代,肇論疏,元康,肇論疏 (元康),們,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),偉,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),弭,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),彌,6,65894,0.9033196205247541,3,0.91055331289647
唐,唐代,肇論疏,元康,肇論疏 (元康),懣,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),每,1,65894,0.13224889241552604,3,0.15175888548274502
唐,唐代,肇論疏,元康,肇論疏 (元康),滿,3,65894,0.4617711460812661,3,0.455276656448235
唐,唐代,肇論疏,元康,肇論疏 (元康),瞞,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),輩,0,65894,0.0,3,0.0
唐,唐代,肇論疏,元康,肇論疏 (元康),門,16,65894,2.4121690433413705,3,2.4281421677239203
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),們,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),偉,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),弭,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),彌,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),懣,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),每,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),滿,1,2336,4.280821917808219,1,4.280821917808219
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),瞞,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),輩,0,2336,0.0,1,0.0
唐,唐代,般若心經略疏,明曠,般若心經略疏 (明曠),門,1,2336,4.280821917808219,1,4.280821917808219
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),們,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),偉,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),弭,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),彌,1,22371,0.43463143254520165,2,0.44700728621876534
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),懣,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),每,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),滿,2,22371,0.8947400181714095,2,0.8940145724375307
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),瞞,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),輩,0,22371,0.0,2,0.0
唐,唐代,華嚴經明法品內立三寶章,唐,華嚴經明法品內立三寶章 (唐),門,37,22371,16.82020044352164,2,16.539269590094317
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),們,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),偉,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),弭,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),彌,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),懣,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),每,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),滿,3,9010,3.329633740288568,1,3.329633740288568
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),瞞,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),輩,0,9010,0.0,1,0.0
唐,唐代,解迷顯智成悲十明論,唐,解迷顯智成悲十明論 (唐),門,7,9010,7.769145394006659,1,7.769145394006659
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),們,0,382859,0.0,30,0.0
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),偉,1,382859,0.024067388688327317,30,0.026119276287092638
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),弭,0,382859,0.0,30,0.0
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),彌,29,382859,0.856075508504693,30,0.7574590123256865
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),懣,0,382859,0.0,30,0.0
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),每,14,382859,0.41606948859143184,30,0.36566986801929696
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),滿,8,382859,0.25283084738296097,30,0.2089542102967411
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),瞞,0,382859,0.0,30,0.0
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),輩,40,382859,0.9979342082028644,30,1.0447710514837054
唐,唐代,貞元新定釋教目錄,圓照,貞元新定釋教目錄 (圓照),門,362,382859,9.84108187069992,30,9.455178015927535
唐,唐代,近事會元,唐,近事會元 (唐),們,0,20809,0.0,6,0.0
唐,唐代,近事會元,唐,近事會元 (唐),偉,0,20809,0.0,6,0.0
唐,唐代,近事會元,唐,近事會元 (唐),弭,0,20809,0.0,6,0.0
唐,唐代,近事會元,唐,近事會元 (唐),彌,1,20809,0.34606866002214837,6,0.48056129559325295
唐,唐代,近事會元,唐,近事會元 (唐),懣,0,20809,0.0,6,0.0
唐,唐代,近事會元,唐,近事會元 (唐),每,6,20809,2.793296089385475,6,2.883367773559517
唐,唐代,近事會元,唐,近事會元 (唐),滿,1,20809,0.4655493482309125,6,0.48056129559325295
唐,唐代,近事會元,唐,近事會元 (唐),瞞,0,20809,0.0,6,0.0
唐,唐代,近事會元,唐,近事會元 (唐),輩,7,20809,2.5266190553967114,6,3.363929069152771
唐,唐代,近事會元,唐,近事會元 (唐),門,23,20809,9.129481187142389,6,11.052909798644817
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),們,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),偉,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),弭,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),彌,2,15954,0.7211885186787826,3,1.2536041118214867
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),懣,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),每,1,15954,0.3605942593393913,3,0.6268020559107433
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),滿,7,15954,3.4570169275209803,3,4.3876143913752035
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),瞞,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),輩,0,15954,0.0,3,0.0
唐,唐代,道德篇章玄頌,宋鸞,道德篇章玄頌 (宋鸞),門,1,15954,0.3605942593393913,3,0.6268020559107433
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),們,0,76448,0.0,10,0.0
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),偉,0,76448,0.0,10,0.0
唐,唐代,金光明最勝王經,義淨,金光明最勝王經 (義淨),弭,11,76448,1.4778903613964816,10,1.4388865634156551
