dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),偉,0,63735,0.0,10,0.0
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),弭,0,63735,0.0,10,0.0
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),彌,4,63735,0.35230132788667906,10,0.6275986506629011
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),懣,0,63735,0.0,10,0.0
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),每,4,63735,0.7171787835351686,10,0.6275986506629011
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),滿,4,63735,0.5558555796939469,10,0.6275986506629011
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),瞞,0,63735,0.0,10,0.0
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),輩,1,63735,0.15320974413972727,10,0.15689966266572528
明,明代,楞嚴經略疏,元賢,楞嚴經略疏 (元賢),門,19,63735,3.1199708926691354,10,2.98109359064878
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),們,0,904555,0.0,10,0.0
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),偉,0,904555,0.0,10,0.0
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),弭,0,904555,0.0,10,0.0
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),彌,25,904555,0.24935823364944146,10,0.27637899298550117
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),懣,0,904555,0.0,10,0.0
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),每,26,904555,0.23755761582285614,10,0.2874341527049212
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),滿,46,904555,0.4791296389077904,10,0.5085373470933221
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),瞞,2,904555,0.009392052445220855,10,0.022110319438840093
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),輩,22,904555,0.23405088414979125,10,0.24321351382724102
明,明代,楞嚴經疏解蒙鈔,錢謙益,楞嚴經疏解蒙鈔 (錢謙益),門,256,904555,2.3764914959867403,10,2.830120888171532
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),們,0,212178,0.0,10,0.0
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),偉,0,212178,0.0,10,0.0
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),弭,0,212178,0.0,10,0.0
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),彌,3,212178,0.13033074613225612,10,0.14139071911319742
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),懣,0,212178,0.0,10,0.0
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),每,4,212178,0.1754657452117758,10,0.18852095881759653
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),滿,13,212178,0.5855193251867299,10,0.6126931161571888
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),瞞,0,212178,0.0,10,0.0
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),輩,10,212178,0.47120904255440055,10,0.47130239704399135
明,明代,楞嚴經直指,圅昰,楞嚴經直指 (圅昰),門,39,212178,1.8693341848432676,10,1.8380793484715663
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),們,1,233934,0.035984166966534725,10,0.04274709960929151
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),偉,0,233934,0.0,10,0.0
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),弭,0,233934,0.0,10,0.0
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),彌,20,233934,0.7261810555746182,10,0.8549419921858301
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),懣,0,233934,0.0,10,0.0
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),每,5,233934,0.2038168672565776,10,0.21373549804645753
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),滿,21,233934,0.8955686345529286,10,0.8976890917951217
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),瞞,1,233934,0.046472720513058834,10,0.04274709960929151
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),輩,27,233934,1.2157075306565606,10,1.1541716894508707
明,明代,楞嚴經直解,廣莫,楞嚴經直解 (廣莫),門,56,233934,2.4756115647963086,10,2.3938375781203245
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),們,0,241506,0.0,10,0.0
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),偉,0,241506,0.0,10,0.0
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),弭,1,241506,0.040342101016620946,10,0.04140683875348852
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),彌,0,241506,0.0,10,0.0
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),懣,0,241506,0.0,10,0.0
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),每,10,241506,0.5269022875821813,10,0.4140683875348853
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),滿,8,241506,0.33630080951801394,10,0.3312547100279082
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),瞞,0,241506,0.0,10,0.0
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),輩,29,241506,1.2399389154582274,10,1.2007983238511672
明,明代,楞嚴經秘錄,一松,楞嚴經秘錄 (一松),門,48,241506,2.098170934504787,10,1.9875282601674493
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),們,0,124764,0.0,3,0.0
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),偉,0,124764,0.0,3,0.0
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),弭,2,124764,0.17404168298307443,3,0.16030265140585426
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),彌,8,124764,0.6518311964696278,3,0.641210605623417
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),懣,0,124764,0.0,3,0.0
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),每,1,124764,0.07224232967064721,3,0.08015132570292713
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),滿,9,124764,0.7362514184836311,3,0.7213619313263441
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),瞞,0,124764,0.0,3,0.0
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),輩,1,124764,0.08267605866693123,3,0.08015132570292713
明,明代,楞嚴經精解評林,焦竑,楞嚴經精解評林 (焦竑),門,19,124764,1.4273735282012512,3,1.5228751883556153
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),們,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),偉,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),弭,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),彌,3,115314,0.28374203792330116,10,0.2601592174410739
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),懣,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),每,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),滿,3,115314,0.2366289865039181,10,0.2601592174410739
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),瞞,0,115314,0.0,10,0.0
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),輩,3,115314,0.2745388065318448,10,0.2601592174410739
明,明代,楞嚴經纂註,真界,楞嚴經纂註 (真界),門,22,115314,2.220471863923863,10,1.907834261234542
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),們,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),偉,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),弭,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),彌,1,41556,0.240639137549331,1,0.240639137549331
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),懣,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),每,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),滿,4,41556,0.962556550197324,1,0.962556550197324
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),瞞,0,41556,0.0,1,0.0
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),輩,12,41556,2.8876696505919726,1,2.8876696505919726
明,明代,楞嚴經臆說,圓澄,楞嚴經臆說 (圓澄),門,5,41556,1.203195687746655,1,1.203195687746655
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),們,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),偉,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),弭,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),彌,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),懣,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),每,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),滿,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),瞞,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),輩,0,13361,0.0,1,0.0
明,明代,楞嚴經說約,陸西星,楞嚴經說約 (陸西星),門,1,13361,0.7484469725319961,1,0.7484469725319961
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),們,0,215964,0.0,10,0.0
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),偉,0,215964,0.0,10,0.0
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),弭,0,215964,0.0,10,0.0
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),彌,7,215964,0.31495851980431666,10,0.3241280954233113
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),懣,0,215964,0.0,10,0.0
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),每,2,215964,0.10012694586074758,10,0.09260802726380322
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),滿,18,215964,0.7381799657047263,10,0.833472245374229
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),瞞,1,215964,0.04403540446519001,10,0.04630401363190161
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),輩,15,215964,0.6277580830831575,10,0.6945602044785242
明,明代,楞嚴經講錄,乘旹,楞嚴經講錄 (乘旹),門,39,215964,1.9212191852251093,10,1.805856531644163
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),們,0,148504,0.0,10,0.0
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),偉,0,148504,0.0,10,0.0
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),弭,0,148504,0.0,10,0.0
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),彌,1,148504,0.07041261794113504,10,0.06733825351505683
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),懣,0,148504,0.0,10,0.0
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),每,6,148504,0.39068393450240785,10,0.404029521090341
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),滿,11,148504,0.6523215745885435,10,0.7407207886656252
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),瞞,0,148504,0.0,10,0.0
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),輩,8,148504,0.5261285668065852,10,0.5387060281204546
明,明代,楞嚴經證疏廣解,凌弘憲,楞嚴經證疏廣解 (凌弘憲),門,45,148504,3.116489934660443,10,3.0302214081775576
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),們,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),偉,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),弭,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),彌,3,71917,0.47530484450337995,10,0.41714754508669716
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),懣,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),每,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),滿,2,71917,0.2851579932563098,10,0.2780983633911315
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),瞞,0,71917,0.0,10,0.0
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),輩,2,71917,0.23065476190476192,10,0.2780983633911315
明,明代,楞嚴經述旨,陸西星,楞嚴經述旨 (陸西星),門,10,71917,1.4215184929931184,10,1.390491816955657
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),們,0,185799,0.0,10,0.0
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),偉,0,185799,0.0,10,0.0
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),弭,0,185799,0.0,10,0.0
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),彌,6,185799,0.3940350539005838,10,0.3229296174898681
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),懣,0,185799,0.0,10,0.0
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),每,7,185799,0.34308172435649775,10,0.3767512204048461
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),滿,14,185799,0.7758530758204701,10,0.7535024408096922
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),瞞,0,185799,0.0,10,0.0
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),輩,10,185799,0.5373644530643482,10,0.5382160291497802
明,明代,楞嚴經通議,德清,楞嚴經通議 (德清),門,51,185799,2.8699525554396255,10,2.744901748663879
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),們,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),偉,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),弭,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),彌,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),懣,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),每,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),滿,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),瞞,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),輩,0,10331,0.0,1,0.0
明,明代,楞嚴經通議略科,德清,楞嚴經通議略科 (德清),門,2,10331,1.9359210144226116,1,1.9359210144226116
明,明代,榕壇問業,明,榕壇問業 (明),們,7,153590,0.4467396522786748,19,0.455758838466046
明,明代,榕壇問業,明,榕壇問業 (明),偉,8,153590,0.5384874726434056,19,0.5208672439611954
明,明代,榕壇問業,明,榕壇問業 (明),弭,0,153590,0.0,19,0.0
明,明代,榕壇問業,明,榕壇問業 (明),彌,2,153590,0.13684757916632456,19,0.13021681099029886
明,明代,榕壇問業,明,榕壇問業 (明),懣,1,153590,0.05931655465723929,19,0.06510840549514943
明,明代,榕壇問業,明,榕壇問業 (明),每,32,153590,3.287593855182545,19,2.0834689758447817
明,明代,榕壇問業,明,榕壇問業 (明),滿,8,153590,0.5850408657331448,19,0.5208672439611954
明,明代,榕壇問業,明,榕壇問業 (明),瞞,0,153590,0.0,19,0.0
明,明代,榕壇問業,明,榕壇問業 (明),輩,72,153590,4.445414544604074,19,4.687805195650758
明,明代,榕壇問業,明,榕壇問業 (明),門,82,153590,5.480490244247501,19,5.338889250602253
明,明代,榮進集,明,榮進集 (明),們,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),偉,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),弭,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),彌,1,31370,0.1671402306535183,5,0.318775900541919
明,明代,榮進集,明,榮進集 (明),懣,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),每,1,31370,0.949667616334283,5,0.318775900541919
明,明代,榮進集,明,榮進集 (明),滿,2,31370,0.5225062576613364,5,0.637551801083838
明,明代,榮進集,明,榮進集 (明),瞞,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),輩,0,31370,0.0,5,0.0
明,明代,榮進集,明,榮進集 (明),門,6,31370,1.222364236694505,5,1.9126554032515142
明,明代,榮陽外史集,明,榮陽外史集 (明),們,0,351324,0.0,101,0.0
明,明代,榮陽外史集,明,榮陽外史集 (明),偉,12,351324,0.20549815029471158,101,0.3415650510639751
明,明代,榮陽外史集,明,榮陽外史集 (明),弭,0,351324,0.0,101,0.0
明,明代,榮陽外史集,明,榮陽外史集 (明),彌,9,351324,0.16622666807067804,101,0.2561737882979813
明,明代,榮陽外史集,明,榮陽外史集 (明),懣,1,351324,0.01722510455638466,101,0.02846375425533126
明,明代,榮陽外史集,明,榮陽外史集 (明),每,50,351324,0.7892316392009594,101,1.423187712766563
明,明代,榮陽外史集,明,榮陽外史集 (明),滿,39,351324,0.6436526821760767,101,1.1100864159579191
明,明代,榮陽外史集,明,榮陽外史集 (明),瞞,0,351324,0.0,101,0.0
明,明代,榮陽外史集,明,榮陽外史集 (明),輩,16,351324,0.25697808183885673,101,0.45542006808530017
明,明代,榮陽外史集,明,榮陽外史集 (明),門,130,351324,2.1699751549449546,101,3.700288053193064
明,明代,槎翁詩集,明,槎翁詩集 (明),們,0,176531,0.0,9,0.0
明,明代,槎翁詩集,明,槎翁詩集 (明),偉,3,176531,0.1403122455401498,9,0.16994182324917437
明,明代,槎翁詩集,明,槎翁詩集 (明),弭,0,176531,0.0,9,0.0
明,明代,槎翁詩集,明,槎翁詩集 (明),彌,2,176531,0.10729431643969772,9,0.11329454883278292
明,明代,槎翁詩集,明,槎翁詩集 (明),懣,0,176531,0.0,9,0.0
明,明代,槎翁詩集,明,槎翁詩集 (明),每,14,176531,0.6675535554264321,9,0.7930618418294805
明,明代,槎翁詩集,明,槎翁詩集 (明),滿,47,176531,2.3906830170343705,9,2.6624218975703986
明,明代,槎翁詩集,明,槎翁詩集 (明),瞞,0,176531,0.0,9,0.0
明,明代,槎翁詩集,明,槎翁詩集 (明),輩,20,176531,4.204025985943294,9,1.1329454883278292
明,明代,槎翁詩集,明,槎翁詩集 (明),門,78,176531,3.9962506724443054,9,4.418487404478534
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),們,0,424713,0.0,44,0.0
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),偉,2,424713,0.012038706850264973,44,0.04709062355049175
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),弭,0,424713,0.0,44,0.0
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),彌,2,424713,0.02994567853913002,44,0.04709062355049175
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),懣,0,424713,0.0,44,0.0
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),每,42,424713,1.2810147580752003,44,0.9889030945603267
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),滿,4,424713,0.08744646478068487,44,0.0941812471009835
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),瞞,0,424713,0.0,44,0.0
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),輩,11,424713,0.3429151513202319,44,0.2589984295277046
明,明代,樂律全書,朱載堉,樂律全書 (朱載堉),門,31,424713,1.1792266386095787,44,0.729904665032622
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),們,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),偉,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),弭,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),彌,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),懣,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),每,5,17384,2.876208007363092,1,2.876208007363092
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),滿,3,17384,1.7257248044178555,1,1.7257248044178555
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),瞞,0,17384,0.0,1,0.0
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),輩,11,17384,6.327657616198803,1,6.327657616198803
明,明代,樓居雜著,朱存理,樓居雜著 (朱存理),門,8,17384,4.601932811780948,1,4.601932811780948
明,明代,樗菴類藁,明,樗菴類藁 (明),們,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),偉,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),弭,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),彌,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),懣,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),每,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),滿,4,14388,1.9660541673618122,3,2.7800945232137892
明,明代,樗菴類藁,明,樗菴類藁 (明),瞞,0,14388,0.0,3,0.0
明,明代,樗菴類藁,明,樗菴類藁 (明),輩,1,14388,0.5899705014749262,3,0.6950236308034473
明,明代,樗菴類藁,明,樗菴類藁 (明),門,1,14388,0.4586945552956287,3,0.6950236308034473
明,明代,檀園集,明,檀園集 (明),們,0,64631,0.0,13,0.0
明,明代,檀園集,明,檀園集 (明),偉,3,64631,1.181505937483359,13,0.46417353901378594
明,明代,檀園集,明,檀園集 (明),弭,0,64631,0.0,13,0.0
明,明代,檀園集,明,檀園集 (明),彌,7,64631,1.2098314765713256,13,1.083071591032167
明,明代,檀園集,明,檀園集 (明),懣,0,64631,0.0,13,0.0
明,明代,檀園集,明,檀園集 (明),每,24,64631,3.448892529915573,13,3.7133883121102875
明,明代,檀園集,明,檀園集 (明),滿,9,64631,1.318502172137893,13,1.3925206170413578
明,明代,檀園集,明,檀園集 (明),瞞,0,64631,0.0,13,0.0
明,明代,檀園集,明,檀園集 (明),輩,23,64631,3.5280271410947566,13,3.5586637991056924
明,明代,檀園集,明,檀園集 (明),門,31,64631,4.959807256836702,13,4.796459903142455
明,明代,正宗心印後續聯芳,善燦,正宗心印後續聯芳 (善燦),們,0,14996,0.0,1,0.0
明,明代,正宗心印後續聯芳,善燦,正宗心印後續聯芳 (善燦),偉,0,14996,0.0,1,0.0
明,明代,正宗心印後續聯芳,善燦,正宗心印後續聯芳 (善燦),弭,0,14996,0.0,1,0.0
