dynasty,period,book_name,author,full_book_info,variant,count,total_chars,frequency_per_10k,file_count,recalc_freq_per_10k
元,元代,周易程朱傳義折衷,元,周易程朱傳義折衷 (元),門,16,244453,1.0416932466966105,34,0.6545225462563357
元,元代,周易衍義,元,周易衍義 (元),們,0,246432,0.0,17,0.0
元,元代,周易衍義,元,周易衍義 (元),偉,1,246432,0.03585270275599726,17,0.04057914556551097
元,元代,周易衍義,元,周易衍義 (元),弭,1,246432,0.04534304279022948,17,0.04057914556551097
元,元代,周易衍義,元,周易衍義 (元),彌,4,246432,0.1557457641184025,17,0.16231658226204387
元,元代,周易衍義,元,周易衍義 (元),懣,0,246432,0.0,17,0.0
元,元代,周易衍義,元,周易衍義 (元),每,7,246432,0.2702229501065843,17,0.2840540189585768
元,元代,周易衍義,元,周易衍義 (元),滿,5,246432,0.1866835712022926,17,0.20289572782755486
元,元代,周易衍義,元,周易衍義 (元),瞞,0,246432,0.0,17,0.0
元,元代,周易衍義,元,周易衍義 (元),輩,2,246432,0.07808064921096115,17,0.08115829113102194
元,元代,周易衍義,元,周易衍義 (元),門,29,246432,1.5468857898565358,17,1.176795221399818
元,元代,周易集傳,元,周易集傳 (元),們,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),偉,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),弭,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),彌,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),懣,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),每,13,98118,1.0155495086142614,9,1.324935282007379
元,元代,周易集傳,元,周易集傳 (元),滿,7,98118,0.7046070548484435,9,0.7134266903116655
元,元代,周易集傳,元,周易集傳 (元),瞞,0,98118,0.0,9,0.0
元,元代,周易集傳,元,周易集傳 (元),輩,2,98118,0.1703639673232612,9,0.20383619723190444
元,元代,周易集傳,元,周易集傳 (元),門,13,98118,1.0891178187795905,9,1.324935282007379
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),們,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),偉,1,8314,0.6550504388837941,2,1.2027904738994468
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),弭,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),彌,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),懣,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),每,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),滿,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),瞞,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),輩,0,8314,0.0,2,0.0
元,元代,周秦刻石釋音,吾丘衍,周秦刻石釋音 (吾丘衍),門,3,8314,1.965151316651382,2,3.6083714216983402
元,元代,唐才子傳,元,唐才子傳 (元),們,0,51395,0.0,9,0.0
元,元代,唐才子傳,元,唐才子傳 (元),偉,7,51395,1.2726806172759,9,1.3620001945714564
元,元代,唐才子傳,元,唐才子傳 (元),弭,0,51395,0.0,9,0.0
元,元代,唐才子傳,元,唐才子傳 (元),彌,2,51395,0.30680099217087226,9,0.3891429127347018
元,元代,唐才子傳,元,唐才子傳 (元),懣,0,51395,0.0,9,0.0
元,元代,唐才子傳,元,唐才子傳 (元),每,7,51395,1.1804529856380783,9,1.3620001945714564
元,元代,唐才子傳,元,唐才子傳 (元),滿,11,51395,1.8960445361480833,9,2.1402860200408598
元,元代,唐才子傳,元,唐才子傳 (元),瞞,0,51395,0.0,9,0.0
元,元代,唐才子傳,元,唐才子傳 (元),輩,22,51395,3.947937553913441,9,4.2805720400817195
元,元代,唐才子傳,元,唐才子傳 (元),門,26,51395,4.652198374489377,9,5.058857865551124
元,元代,唐音,元,唐音 (元),們,0,192434,0.0,15,0.0
元,元代,唐音,元,唐音 (元),偉,4,192434,0.09287419315764708,15,0.20786347526944302
元,元代,唐音,元,唐音 (元),弭,2,192434,0.039590632856266204,15,0.10393173763472151
元,元代,唐音,元,唐音 (元),彌,4,192434,0.10808921398967525,15,0.20786347526944302
元,元代,唐音,元,唐音 (元),懣,0,192434,0.0,15,0.0
元,元代,唐音,元,唐音 (元),每,10,192434,0.8225326129874785,15,0.5196586881736076
元,元代,唐音,元,唐音 (元),滿,39,192434,2.3608945932809786,15,2.0266688838770697
元,元代,唐音,元,唐音 (元),瞞,0,192434,0.0,15,0.0
元,元代,唐音,元,唐音 (元),輩,5,192434,0.21141681687214994,15,0.2598293440868038
元,元代,唐音,元,唐音 (元),門,109,192434,5.371150068759056,15,5.664279701092323
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),們,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),偉,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),弭,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),彌,4,82430,0.5305743467303355,2,0.4852602207934005
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),懣,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),每,2,82430,0.26528717336516777,2,0.24263011039670024
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),滿,5,82430,0.6005950978091155,2,0.6065752759917505
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),瞞,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),輩,0,82430,0.0,2,0.0
元,元代,唯識開蒙問答,雲峯,唯識開蒙問答 (雲峯),門,8,82430,0.9359030222530631,2,0.970520441586801
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),們,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),偉,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),弭,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),彌,5,40175,1.1219410197023887,2,1.2445550715619165
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),懣,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),每,1,40175,0.19227071716977504,2,0.24891101431238333
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),滿,10,40175,2.5650569071118046,2,2.489110143123833
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),瞞,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),輩,0,40175,0.0,2,0.0
元,元代,四教儀備釋,元粹,四教儀備釋 (元粹),門,28,40175,6.507692117728297,2,6.969508400746734
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),們,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),偉,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),弭,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),彌,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),懣,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),每,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),滿,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),瞞,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),輩,0,5133,0.0,1,0.0
元,元代,四教儀集註科,蒙潤,四教儀集註科 (蒙潤),門,1,5133,1.948178453146308,1,1.948178453146308
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),們,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),偉,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),弭,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),彌,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),懣,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),每,5,83980,0.8858027686370284,13,0.5953798523457966
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),滿,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),瞞,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),輩,0,83980,0.0,13,0.0
元,元代,四書疑節,袁俊翁,四書疑節 (袁俊翁),門,61,83980,7.249972028784995,13,7.2636341986187185
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),們,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),偉,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),弭,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),彌,1,167498,0.060986393935512986,9,0.05970220539946746
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),懣,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),每,21,167498,1.2200176111320435,9,1.2537463133888165
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),滿,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),瞞,0,167498,0.0,9,0.0
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),輩,4,167498,0.23001153234528163,9,0.23880882159786984
元,元代,四書管窺,史伯璿,四書管窺 (史伯璿),門,29,167498,5.002419699262911,9,1.7313639565845562
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),們,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),偉,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),弭,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),彌,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),懣,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),每,4,36959,1.0324848801728892,9,1.0822803647284829
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),滿,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),瞞,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),輩,0,36959,0.0,9,0.0
元,元代,四書經疑貫通,王充耘,四書經疑貫通 (王充耘),門,4,36959,1.2093877638707018,9,1.0822803647284829
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),們,0,316103,0.0,29,0.0
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),偉,3,316103,0.11666677111545086,29,0.09490577438366608
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),弭,2,316103,0.04627937004521495,29,0.0632705162557774
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),彌,8,316103,0.2864742289169939,29,0.2530820650231096
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),懣,0,316103,0.0,29,0.0
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),每,18,316103,0.5356465981034113,29,0.5694346463019965
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),滿,18,316103,0.6469022729715895,29,0.5694346463019965
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),瞞,0,316103,0.0,29,0.0
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),輩,2,316103,0.049729966283082856,29,0.0632705162557774
元,元代,四書纂箋,詹道傳,四書纂箋 (詹道傳),門,109,316103,3.4956482244407643,29,3.4482431359398675
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),們,0,107537,0.0,16,0.0
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),偉,0,107537,0.0,16,0.0
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),弭,0,107537,0.0,16,0.0
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),彌,1,107537,0.09502812832598449,16,0.09299124952341985
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),懣,0,107537,0.0,16,0.0
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),每,8,107537,0.8335000759168583,16,0.7439299961873588
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),滿,1,107537,0.08555783709787816,16,0.09299124952341985
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),瞞,0,107537,0.0,16,0.0
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),輩,10,107537,0.8982875090255518,16,0.9299124952341985
元,元代,四書辨疑,陳天祥,四書辨疑 (陳天祥),門,27,107537,2.4603593407373543,16,2.510763737132336
元,元代,四書通,胡炳文,四書通 (胡炳文),們,0,515679,0.0,28,0.0
元,元代,四書通,胡炳文,四書通 (胡炳文),偉,1,515679,0.028295266767775086,28,0.019391908532245834
元,元代,四書通,胡炳文,四書通 (胡炳文),弭,1,515679,0.019059817330710705,28,0.019391908532245834
元,元代,四書通,胡炳文,四書通 (胡炳文),彌,13,515679,0.3209851522281646,28,0.2520948109191959
元,元代,四書通,胡炳文,四書通 (胡炳文),懣,0,515679,0.0,28,0.0
元,元代,四書通,胡炳文,四書通 (胡炳文),每,36,515679,0.6466126406702377,28,0.69810870716085
元,元代,四書通,胡炳文,四書通 (胡炳文),滿,29,515679,0.6326054764666177,28,0.5623653474351292
元,元代,四書通,胡炳文,四書通 (胡炳文),瞞,3,515679,0.037346086628980264,28,0.058175725596737504
元,元代,四書通,胡炳文,四書通 (胡炳文),輩,5,515679,0.0655867044094571,28,0.09695954266122918
元,元代,四書通,胡炳文,四書通 (胡炳文),門,150,515679,2.6870438390780373,28,2.908786279836875
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),們,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),偉,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),弭,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),彌,2,92345,0.16262410251823423,7,0.21657913260057393
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),懣,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),每,2,92345,1.976174589951394,7,0.21657913260057393
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),滿,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),瞞,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),輩,0,92345,0.0,7,0.0
元,元代,四書通旨,朱公遷,四書通旨 (朱公遷),門,38,92345,12.466867038079787,7,4.115003519410905
元,元代,四書通證,張存中,四書通證 (張存中),們,0,63297,0.0,5,0.0
元,元代,四書通證,張存中,四書通證 (張存中),偉,1,63297,0.14493803898833252,5,0.15798537055468664
元,元代,四書通證,張存中,四書通證 (張存中),弭,2,63297,0.25297242600556535,5,0.3159707411093733
元,元代,四書通證,張存中,四書通證 (張存中),彌,3,63297,0.3834400255549764,5,0.47395611166405993
元,元代,四書通證,張存中,四書通證 (張存中),懣,0,63297,0.0,5,0.0
元,元代,四書通證,張存中,四書通證 (張存中),每,3,63297,0.4739195122271481,5,0.47395611166405993
元,元代,四書通證,張存中,四書通證 (張存中),滿,4,63297,0.6188575512154806,5,0.6319414822187466
元,元代,四書通證,張存中,四書通證 (張存中),瞞,0,63297,0.0,5,0.0
元,元代,四書通證,張存中,四書通證 (張存中),輩,2,63297,0.4207240290600369,5,0.3159707411093733
元,元代,四書通證,張存中,四書通證 (張存中),門,23,63297,3.220243186948258,5,3.6336635227577925
元,元代,四書集義精要,劉因,四書集義精要 (劉因),們,1,108326,0.105290866017373,29,0.0923139412514078
元,元代,四書集義精要,劉因,四書集義精要 (劉因),偉,0,108326,0.0,29,0.0
元,元代,四書集義精要,劉因,四書集義精要 (劉因),弭,0,108326,0.0,29,0.0
元,元代,四書集義精要,劉因,四書集義精要 (劉因),彌,0,108326,0.0,29,0.0
元,元代,四書集義精要,劉因,四書集義精要 (劉因),懣,0,108326,0.0,29,0.0
元,元代,四書集義精要,劉因,四書集義精要 (劉因),每,15,108326,1.246158678490246,29,1.384709118771117
元,元代,四書集義精要,劉因,四書集義精要 (劉因),滿,5,108326,0.3883060943609765,29,0.4615697062570389
元,元代,四書集義精要,劉因,四書集義精要 (劉因),瞞,0,108326,0.0,29,0.0
元,元代,四書集義精要,劉因,四書集義精要 (劉因),輩,2,108326,0.14030441535590704,29,0.1846278825028156
元,元代,四書集義精要,劉因,四書集義精要 (劉因),門,25,108326,2.0935035017435,29,2.307848531285195
元,元代,困學齋雜錄,元,困學齋雜錄 (元),們,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),偉,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),弭,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),彌,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),懣,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),每,1,8897,0.584726932522512,2,1.1239743733842869
元,元代,困學齋雜錄,元,困學齋雜錄 (元),滿,2,8897,1.169453865045024,2,2.2479487467685737
元,元代,困學齋雜錄,元,困學齋雜錄 (元),瞞,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),輩,0,8897,0.0,2,0.0
元,元代,困學齋雜錄,元,困學齋雜錄 (元),門,2,8897,1.169453865045024,2,2.2479487467685737
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),們,0,213192,0.0,12,0.0
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),偉,0,213192,0.0,12,0.0
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),弭,0,213192,0.0,12,0.0
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),彌,6,213192,0.2808820340192136,12,0.2814364516492176
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),懣,0,213192,0.0,12,0.0
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),每,1,213192,0.04857387114323463,12,0.046906075274869605
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),滿,28,213192,1.302958704959645,12,1.3133701076963489
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),瞞,0,213192,0.0,12,0.0
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),輩,8,213192,0.3727064091141851,12,0.37524860219895684
元,元代,圓覺經疏鈔隨文要解,清遠,圓覺經疏鈔隨文要解 (清遠),門,155,213192,7.203435703978968,12,7.270441667604788
