filename,total_characters,們_count,們_freq_per_10k,偉_count,偉_freq_per_10k,弭_count,弭_freq_per_10k,彌_count,彌_freq_per_10k,懣_count,懣_freq_per_10k,每_count,每_freq_per_10k,滿_count,滿_freq_per_10k,瞞_count,瞞_freq_per_10k,輩_count,輩_freq_per_10k,門_count,門_freq_per_10k
traditional_KR6v0029_001.txt,2664,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.7537537537537538
traditional_KR6e0147_001.txt,14959,0,0.0,0,0.0,0,0.0,3,2.005481649842904,0,0.0,1,0.6684938832809679,1,0.6684938832809679,0,0.0,1,0.6684938832809679,3,2.005481649842904
traditional_KR6q0444_001.txt,13854,0,0.0,0,0.0,0,0.0,4,2.8872527789807996,0,0.0,1,0.7218131947451999,3,2.1654395842355996,4,2.8872527789807996,0,0.0,10,7.218131947452
traditional_KR6q0444_002.txt,12457,0,0.0,0,0.0,0,0.0,1,0.8027614995584812,0,0.0,2,1.6055229991169624,2,1.6055229991169624,1,0.8027614995584812,2,1.6055229991169624,8,6.42209199646785
traditional_KR6q0235_001.txt,11658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.7155601303825698,0,0.0,6,5.146680391147711
traditional_KR6q0235_002.txt,6563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,9.142160597287827
traditional_KR6q0235_003.txt,8055,0,0.0,0,0.0,0,0.0,4,4.9658597144630665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.207324643078833
traditional_KR6q0235_004.txt,15713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6364157067396423,1,0.6364157067396423,4,2.5456628269585693,5,3.182078533698212
traditional_KR6q0235_005.txt,14300,0,0.0,0,0.0,0,0.0,1,0.6993006993006993,0,0.0,0,0.0,2,1.3986013986013985,0,0.0,1,0.6993006993006993,11,7.6923076923076925
traditional_KR6j0736_001.txt,21827,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9162963302331975,4,1.832592660466395,0,0.0,1,0.4581481651165987,2,0.9162963302331975
traditional_KR6j0736_002.txt,13242,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.5103458692040477,3,2.2655188038060716,0,0.0,0,0.0,2,1.5103458692040477
traditional_KR6j0736_003.txt,18195,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,2.748007694421544,4,2.198406155537236,0,0.0,1,0.549601538884309,6,3.2976092333058533
traditional_KR3j0176_000.txt,4560,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.192982456140351,1,2.192982456140351,0,0.0,1,2.192982456140351,1,2.192982456140351
traditional_KR1e0107_000.txt,2279,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0107_001.txt,12138,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.6477179106936892,0,0.0,0,0.0,1,0.8238589553468446,5,4.119294776734223
traditional_KR1e0107_002.txt,20473,0,0.0,0,0.0,2,0.9768964001367654,1,0.4884482000683827,0,0.0,0,0.0,1,0.4884482000683827,0,0.0,0,0.0,2,0.9768964001367654
traditional_KR1e0107_003.txt,14459,0,0.0,0,0.0,1,0.6916107614634485,2,1.383221522926897,0,0.0,2,1.383221522926897,1,0.6916107614634485,0,0.0,0,0.0,3,2.0748322843903453
traditional_KR1e0107_004.txt,10768,0,0.0,0,0.0,0,0.0,1,0.9286775631500742,0,0.0,1,0.9286775631500742,0,0.0,0,0.0,1,0.9286775631500742,1,0.9286775631500742
traditional_KR1e0107_005.txt,30000,0,0.0,0,0.0,2,0.6666666666666667,1,0.33333333333333337,0,0.0,1,0.33333333333333337,0,0.0,0,0.0,1,0.33333333333333337,20,6.666666666666666
traditional_KR2a0014_000.txt,1059,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2a0014_001.txt,6894,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.450536698578474,3,4.351610095735422,0,0.0,0,0.0,2,2.901073397156948
traditional_KR2a0014_002.txt,6884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.905287623474724,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR2a0014_003.txt,8975,0,0.0,2,2.2284122562674096,0,0.0,0,0.0,0,0.0,2,2.2284122562674096,1,1.1142061281337048,0,0.0,0,0.0,3,3.3426183844011144
traditional_KR2a0014_004.txt,4542,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2016732716864817,0,0.0,0,0.0,1,2.2016732716864817,1,2.2016732716864817
traditional_KR2a0014_005.txt,4933,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.027163997567403,0,0.0,0,0.0,0,0.0,3,6.08149199270221
traditional_KR2a0014_006.txt,13537,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7387161113983896,0,0.0,0,0.0,0,0.0,3,2.216148334195169
traditional_KR6q0532_001.txt,12510,1,0.7993605115907275,1,0.7993605115907275,0,0.0,1,0.7993605115907275,0,0.0,0,0.0,2,1.598721023181455,1,0.7993605115907275,1,0.7993605115907275,9,7.194244604316547
traditional_KR1c0062_000.txt,2793,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.5803795202291444,2,7.160759040458289,0,0.0,0,0.0,4,14.321518080916578
traditional_KR1c0062_001.txt,8595,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1634671320535195
traditional_KR1c0062_002.txt,6213,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6095284081764043,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1c0062_003.txt,4433,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2558087074216107,0,0.0,0,0.0,1,2.2558087074216107
traditional_KR1c0062_004.txt,3609,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1c0062_005.txt,3010,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.3222591362126246,0,0.0,0,0.0,0,0.0,3,9.966777408637872
traditional_KR1c0062_006.txt,3259,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.068425897514575,0,0.0,0,0.0,5,15.342129487572874
traditional_KR1c0062_007.txt,3381,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.915409642117716,0,0.0,0,0.0,0,0.0,1,2.957704821058858
traditional_KR1c0062_008.txt,3865,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1c0062_009.txt,4373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2867596615595702
traditional_KR1c0062_010.txt,3665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR6q0454_001.txt,6581,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.51952590791673,0,0.0,0,0.0,0,0.0
traditional_KR6q0454_002.txt,5703,0,0.0,0,0.0,0,0.0,2,3.506926179203928,0,0.0,0,0.0,1,1.753463089601964,1,1.753463089601964,0,0.0,3,5.260389268805891
traditional_KR6q0454_003.txt,5920,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6891891891891893,0,0.0,0,0.0,3,5.0675675675675675
traditional_KR6q0454_004.txt,7000,1,1.4285714285714286,0,0.0,0,0.0,2,2.857142857142857,0,0.0,0,0.0,1,1.4285714285714286,1,1.4285714285714286,0,0.0,3,4.285714285714286
traditional_KR6q0454_005.txt,5385,0,0.0,0,0.0,0,0.0,6,11.142061281337048,0,0.0,0,0.0,3,5.571030640668524,2,3.7140204271123487,0,0.0,5,9.285051067780874
traditional_KR6q0454_006.txt,5833,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3.428767358134751,0,0.0,2,3.428767358134751
traditional_KR6q0454_007.txt,5601,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.7853954650955186,0,0.0,0,0.0,0,0.0,5,8.926977325477594
traditional_KR6q0454_008.txt,6246,0,0.0,1,1.6010246557796988,0,0.0,0,0.0,0,0.0,3,4.803073967339097,2,3.2020493115593975,0,0.0,0,0.0,6,9.606147934678194
traditional_KR6q0454_009.txt,7772,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2866700977869276,2,2.5733401955738553,1,1.2866700977869276,7,9.006690684508493
traditional_KR6q0454_010.txt,7945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2586532410320956,1,1.2586532410320956,0,0.0,9,11.32787916928886
traditional_KR6q0454_011.txt,7884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2683916793505834,0,0.0,5,6.341958396752917
traditional_KR6q0454_012.txt,8006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.498126405196103,0,0.0,0,0.0,4,4.996252810392206
traditional_KR6q0454_013.txt,6131,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4.893165878323274,0,0.0,0,0.0,0,0.0,5,8.155276463872125
traditional_KR6q0454_014.txt,4653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.149151085321298,0,0.0,0,0.0,1,2.149151085321298
traditional_KR6q0454_015.txt,5998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6672224074691562
traditional_KR6q0454_016.txt,5768,0,0.0,1,1.7337031900138697,0,0.0,0,0.0,0,0.0,0,0.0,1,1.7337031900138697,0,0.0,0,0.0,5,8.668515950069349
traditional_KR1e0119_000.txt,817,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0119_001.txt,4629,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR1e0119_002.txt,3470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.881844380403458,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4f0040_000.txt,524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4f0040_001.txt,7551,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.648655807177857,0,0.0
traditional_KR4f0040_002.txt,4568,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.378283712784588
traditional_KR4f0040_003.txt,9270,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.157497303128371,3,3.236245954692557
traditional_KR4f0040_004.txt,12302,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2.438627865387742,1,0.8128759551292473,0,0.0,2,1.6257519102584945,3,2.438627865387742
traditional_KR4f0040_005.txt,11656,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.7158544955387782,0,0.0,0,0.0,7,6.005490734385724,6,5.147563486616336
traditional_KR4f0040_006.txt,9485,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,5.271481286241434,0,0.0,0,0.0,5,5.271481286241434,6,6.32577754348972
traditional_KR4f0040_007.txt,14880,0,0.0,0,0.0,0,0.0,3,2.0161290322580645,0,0.0,3,2.0161290322580645,1,0.6720430107526881,0,0.0,14,9.408602150537636,6,4.032258064516129
traditional_KR4f0040_008.txt,11821,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.6919042382201166,0,0.0,0,0.0,1,0.8459521191100583,2,1.6919042382201166
traditional_KR4f0040_009.txt,11955,0,0.0,1,0.8364700961940611,0,0.0,0,0.0,0,0.0,1,0.8364700961940611,1,0.8364700961940611,0,0.0,2,1.6729401923881222,4,3.3458803847762444
traditional_KR4f0040_010.txt,6897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.899811512251704,0,0.0,0,0.0,2,2.899811512251704,0,0.0
traditional_KR4f0040_011.txt,5830,0,0.0,0,0.0,1,1.7152658662092624,0,0.0,0,0.0,4,6.861063464837049,0,0.0,0,0.0,1,1.7152658662092624,4,6.861063464837049
traditional_KR4f0040_012.txt,6487,0,0.0,2,3.083089255433945,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5415446277169724,0,0.0,0,0.0,7,10.790812394018806
traditional_KR4f0040_013.txt,6495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.539645881447267,0,0.0,3,4.618937644341801,3,4.618937644341801
traditional_KR4f0040_014.txt,10671,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9371192952862899
traditional_KR4f0040_015.txt,9053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1046062078868883,0,0.0,0,0.0,0,0.0
traditional_KR4f0040_016.txt,10685,0,0.0,0,0.0,11,10.294805802526907,0,0.0,0,0.0,2,1.8717828731867103,0,0.0,0,0.0,2,1.8717828731867103,2,1.8717828731867103
traditional_KR4f0040_017.txt,10384,4,3.852080123266564,0,0.0,1,0.963020030816641,0,0.0,0,0.0,9,8.66718027734977,0,0.0,0,0.0,1,0.963020030816641,4,3.852080123266564
traditional_KR4f0040_018.txt,4804,0,0.0,1,2.0815986677768525,0,0.0,1,2.0815986677768525,0,0.0,3,6.244796003330558,1,2.0815986677768525,0,0.0,1,2.0815986677768525,0,0.0
traditional_KR4f0040_019.txt,8030,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2453300124533,0,0.0,0,0.0,4,4.9813200498132,3,3.7359900373599007
traditional_KR4f0040_020.txt,2081,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,19.221528111484865,0,0.0,0,0.0,1,4.805382027871216
traditional_KR4f0040_021.txt,610,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR4f0040_022.txt,283,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_000.txt,470,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_001.txt,1576,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_002.txt,3964,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.5227043390514634,0,0.0
traditional_KR3a0116_003.txt,2439,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.100041000410004,0,0.0,4,16.400164001640015
traditional_KR3a0116_004.txt,2116,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_005.txt,3563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.8066236317709796
traditional_KR3a0116_006.txt,2851,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_007.txt,3718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.6896180742334588,0,0.0,0,0.0,0,0.0,2,5.3792361484669176
traditional_KR3a0116_008.txt,2481,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8.061265618702137
traditional_KR3a0116_009.txt,2176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.595588235294118,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_010.txt,3067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_011.txt,4450,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.247191011235955,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR3a0116_012.txt,2739,0,0.0,0,0.0,0,0.0,1,3.6509675063891933,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.6509675063891933
traditional_KR5a0165_000.txt,4220,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.3696682464454977
traditional_KR5c0056_000.txt,1557,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,19.26782273603083
traditional_KR5c0306_000.txt,1439,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0097_000.txt,3248,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0098_000.txt,1204,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0096_000.txt,2799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0100_000.txt,1935,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0099_000.txt,872,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0317_000.txt,2926,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5g0212_000.txt,7661,0,0.0,1,1.3053126223730585,0,0.0,1,1.3053126223730585,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,7.831875734238349
traditional_KR5b0289_000.txt,2719,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7.35564545788893
traditional_KR5a0199_000.txt,2177,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.593477262287552,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0115_000.txt,1037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0006_000.txt,944,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,10.59322033898305
traditional_KR5a0006_001.txt,3575,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.797202797202797,0,0.0,0,0.0,1,2.797202797202797
traditional_KR5a0006_002.txt,4465,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,17.91713325867861
traditional_KR5a0006_003.txt,4524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,11.052166224580018
traditional_KR5a0006_004.txt,4518,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,11.066843736166446
traditional_KR5a0006_005.txt,5358,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,11.198208286674133
traditional_KR5a0006_006.txt,4992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,10.01602564102564
traditional_KR5a0217_000.txt,2703,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,3.6995930447650758,0,0.0,0,0.0,1,3.6995930447650758,0,0.0
traditional_KR5b0271_000.txt,814,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0271_001.txt,1715,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,17.49271137026239
traditional_KR5b0271_002.txt,2670,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0271_003.txt,4484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.460303300624442
traditional_KR5b0271_004.txt,6932,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,12.98326601269475
traditional_KR5b0271_005.txt,4201,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,9.52154248988336
traditional_KR5b0271_006.txt,1944,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.1440329218107
traditional_KR5g0102_000.txt,384,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5d0011_000.txt,1042,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0155_000.txt,2229,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0141_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0141_001.txt,2473,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.043671653861706,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5a0141_002.txt,6673,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.994305409860632,0,0.0,0,0.0,0,0.0,2,2.997152704930316
traditional_KR5a0141_003.txt,3767,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.654632333421821,0,0.0,0,0.0,0,0.0
traditional_KR5g0194_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5g0194_001.txt,10694,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,6.545726575649898
traditional_KR5g0194_002.txt,5421,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.534034311012728
traditional_KR5b0107_000.txt,4859,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.058036633052068,0,0.0,0,0.0,0,0.0
traditional_KR5d0005_000.txt,789,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,12.674271229404308,0,0.0,0,0.0,1,12.674271229404308
traditional_KR5b0142_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0142_001.txt,2253,0,0.0,0,0.0,1,4.438526409232135,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0142_002.txt,1341,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.914243102162564,0,0.0
traditional_KR5b0130_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0130_001.txt,5978,0,0.0,0,0.0,0,0.0,1,1.6728002676480427,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,8.364001338240215
traditional_KR5b0130_002.txt,3622,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.760905577029266
traditional_KR5b0130_003.txt,1041,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0130_004.txt,755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0130_005.txt,3320,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,9.036144578313253
traditional_KR5b0130_006.txt,1760,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5b0130_007.txt,4809,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,8.317737575379496
traditional_KR5b0130_008.txt,4006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,4.992511233150275
traditional_KR5d0010_000.txt,1240,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,8.064516129032258,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5d0006_000.txt,1927,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5c0242_000.txt,1800,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.555555555555555,0,0.0,0,0.0,0,0.0,1,5.555555555555555
traditional_KR5e0034_000.txt,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5e0034_001.txt,4391,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
traditional_KR5e0034_002.txt,3484,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.8702640642939152
traditional_KR5e0034_003.txt,4537,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.612298875909191
traditional_KR5e0034_004.txt,3734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,8.034279592929833
traditional_KR5g0031_000.txt,7273,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.3749484394335212,0,0.0,0,0.0,0,0.0,4,5.499793757734085
traditional_KR5g0030_000.txt,1868,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.353319057815846
traditional_KR5g0030_001.txt,2413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4.144218814753419
traditional_KR5g0030_002.txt,7320,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.366120218579235,0,0.0,0,0.0,0,0.0,5,6.830601092896175
traditional_KR5g0030_003.txt,6021,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6608536787908985,0,0.0,0,0.0,0,0.0,2,3.321707357581797
traditional_KR5g0030_004.txt,12977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.541188256145488,2,1.541188256145488,0,0.0,0,0.0,4,3.082376512290976
